,id_,time,hasDroplet,hasMCP,phenotype,hasBoth,droplet_error,mcp_error,droplet_mean,mcp_mean,mcp_mean_z,mcp_error_z,droplet_mean_z,droplet_error_z,rel_time
352,11,720.139,True,False,2,False,170.83032517676713,59.97391105798957,1367.5,663.725259873336,-0.09969922249909259,0.9707721824387319,-0.6296169632938843,0.5341883876603254,0.818183574044955
353,11,760.139,True,False,2,False,116.2210537438606,6.89395918142035,1224.0,620.6426733218021,-0.7970587215535813,0.1115895842397194,-1.0783431104222507,0.3634245690709504,0.863629443469883
354,11,800.147,True,False,2,False,401.0705465791939,75.21218638792024,1544.25,720.9997572889044,0.8273786997733447,1.2174276620911368,-0.0769176845138231,1.2541522027397194,0.909084402068696
355,11,840.147,True,False,2,False,116.62761251093156,89.59518915362247,1392.0,632.0468874089729,-0.6124635600391569,1.4502392086214677,-0.5530051820768461,0.364695883002163,0.954530271493624
356,11,880.168,True,False,2,False,309.50121162929236,122.90973375488886,1653.0,669.047226447349,-0.013554813792361639,1.9894875684333377,0.26314481374547904,0.9678138412959828,1.0
357,12,0.136,True,False,2,False,121.33699628170571,170.66533755387124,262.0,659.1635742384677,-0.18098446872078788,2.8372961904916494,-2.9289039422069463,0.3817203444206069,0.00015451595604475512
358,12,40.131,True,False,2,False,147.3827217372059,79.37781802640693,582.5,651.5607648470206,-0.30738050456830207,1.3196492265148605,-1.920626383540775,0.46365894184950274,0.04559470464729461
359,12,80.151,True,False,2,False,66.59016443890194,71.07230009649886,689.75,618.6152574840829,-0.8550966599075278,1.181570723168217,-1.5832230507265883,0.20948944908466438,0.09106329700693504
360,12,120.147,True,False,2,False,96.3206450698222,43.59631589454107,897.5,625.2043589566705,-0.7455534288396819,0.7247849081715663,-0.929651559890716,0.3030201087680222,0.13650462184492052
361,12,160.165,True,False,2,False,89.16277250063504,201.13078080261707,945.0,646.4922252527225,-0.39164452846664366,3.343781498581941,-0.7802188483879294,0.2805017865237052,0.1819709419110897
362,12,200.161,True,False,2,False,92.21849055368452,85.23388962650029,1090.25,579.3340756282727,-1.5081428451196814,1.417005900578488,-0.3232693463715133,0.2901149282974989,0.22741226674907516
363,12,240.16,True,False,2,False,35.39656292165479,67.89573181715868,1197.25,646.7456522324374,-0.3874313272717275,1.1287605555794789,0.01334749848739568,0.11135588158446055,0.27285700002726754
364,12,280.488,True,False,2,False,176.5132195238268,24.32899005263087,1078.25,627.4852017741046,-0.7076346180854292,0.40446731471204367,-0.36102076822484885,0.5553020844112013,0.3186755255814799
365,12,320.134,True,False,2,False,54.00308633155455,100.45559055854798,1221.5,627.2317747943897,-0.7118478192803452,1.6700653365853426,0.08963683014934468,0.16989110779038472,0.3637191990619973
366,12,360.132,True,False,2,False,87.6826664740529,84.83509942063107,1329.75,606.7041894374823,-1.0531171160686332,1.4103760485643908,0.43018611478464275,0.2758454442739413,0.40916279619345397
367,12,400.141,True,False,2,False,49.80294502670834,69.50309036629422,1314.5,635.8482921046965,-0.5685989786531628,1.1554827497495568,0.38221034951269545,0.156677665603479,0.4546188909390026
368,12,440.139,True,False,2,False,42.38317276152569,33.62088813869395,1434.5,628.4989096929642,-0.6907818133057608,0.5589443011926848,0.7597245680460513,0.13333541953359654,0.5000624880704593
369,12,480.129,True,False,2,False,111.49402076643692,56.28589827915226,1306.25,727.3354317817772,0.9523666527119181,0.9357480965660604,0.3562562469885272,0.35075481767319316,0.545496996028031
370,12,520.14,True,False,2,False,94.08329642750974,87.9003237945986,1250.5,650.5470569281609,-0.3242333093479704,1.461335133542704,0.18086943296157232,0.2959815177322784,0.5909553630670508
371,12,560.164,True,False,2,False,78.40652608892536,34.43997128900852,1311.75,632.8071683481176,-0.6191573929921695,0.5725614863539649,0.3735589820046394,0.24666315353646528,0.6364285000136337
372,12,600.15,True,False,2,False,134.59816739713312,22.00781448401759,1316.0,686.2802610679626,0.2698280591353441,0.36587797552528645,0.3869292772443624,0.42343934984125436,0.6818584633842629
373,12,640.14,True,False,2,False,41.732281669390346,121.63192623503758,1382.25,811.2197620674107,2.346936248229485,2.0221200502410124,0.595348585392986,0.13128774751694822,0.7272929713418347
374,12,680.14,True,False,2,False,64.45347158997721,117.33167404791821,1499.75,771.6851532318855,1.6896768618224134,1.9506287367526138,0.9649979243735635,0.20276751632543416,0.7727388407667627
375,12,720.139,True,False,2,False,111.49402076643692,84.6046402474919,1420.25,692.86936254055,0.3793712902031881,1.4065446851288883,0.7148947545952152,0.35075481767319316,0.818183574044955
376,12,760.139,True,False,2,False,49.76863135215461,128.03088208773625,1422.25,810.2060541485511,2.3300834434498165,2.1285021271419837,0.7211866582374379,0.15656971643652765,0.863629443469883
377,12,800.147,True,False,2,False,122.33832869001712,83.74601816192896,1414.0,717.198352593181,0.7838386049152332,1.392270168654969,0.6952325557132697,0.38487048793407197,0.909084402068696
378,12,840.147,True,False,2,False,80.88005522583013,100.63274452657845,1509.75,686.0268340882476,0.26561485794042605,1.6730105056854516,0.9964574425846765,0.2544447570292827,0.954530271493624
379,12,880.168,True,False,2,False,38.083242158898884,72.24402687855546,1563.6666666666667,672.0883502039278,0.033888792219984,1.201050577617143,1.1660766782729275,0.11980804502361052,1.0
380,13,0.136,True,False,2,False,114.57275708765442,64.82712998029066,262.75,670.268248340984,-0.0383308831464358,1.21313377231711,-3.871171569083982,0.6641159502020046,0.00015451595604475512
381,13,40.131,True,False,2,False,111.31486872830601,110.59331943973673,742.5,655.062629558089,-0.3228791838365556,2.069573199458142,-1.090321782378946,0.6452317435335255,0.04559470464729461
382,13,80.151,True,False,2,False,73.82185764844087,100.01818245489447,838.5,709.699200189121,0.6995549275647289,1.871676796716076,-0.5338620022357808,0.4279051528834525,0.09106329700693504
383,13,120.147,True,False,2,False,51.97034410764149,89.29600713974024,899.75,718.9723414511852,0.8730866085738617,1.6710288119684387,-0.17882906959235514,0.3012438151677377,0.13650462184492052
384,13,160.165,True,False,2,False,39.82775414205526,93.7483455552128,832.75,787.6510529539245,2.158296433357516,1.7543470477014838,-0.5671916244839391,0.2308598261821261,0.1819709419110897
385,13,200.161,True,False,2,False,55.10595854049421,104.84038608701924,872.0,706.151222473113,0.6331603240703817,1.9619164554037172,-0.3396807247899888,0.3194192663960602,0.22741226674907516
386,13,240.16,True,False,2,False,66.07760588883347,61.50222557608288,878.25,696.1639132768438,0.4462641575387,1.1509136212214701,-0.3034528745202515,0.3830159379717395,0.27285700002726754
387,13,280.488,True,False,2,False,17.63282923034947,27.803145811125997,954.25,690.588519723116,0.3419297806189949,0.520290427331713,0.13707778475975424,0.10220791955023167,0.3186755255814799
388,13,320.134,True,False,2,False,40.26060936780102,22.52128064040355,927.25,663.2184059139062,-0.17025716062320037,0.4214489543037234,-0.01942652840551095,0.23336885247121258,0.3637191990619973
389,13,360.132,True,False,2,False,44.33208018279013,61.10060887346673,909.0,745.5821743212502,1.3710461347815506,1.1433980211074684,-0.1252118511931439,0.25696895408129755,0.40916279619345397
390,13,400.141,True,False,2,False,70.64642005556026,128.32216997444215,926.25,783.3427942987711,2.077674414828652,2.4013396579540265,-0.025222984448668922,0.4094988684585287,0.4546188909390026
391,13,440.139,True,False,2,False,45.93745748297352,64.73658140543237,1087.25,700.068974959955,0.5193410037943333,1.2114393037477136,0.9080064384997643,0.2662744530344942,0.5000624880704593
392,13,480.129,True,False,2,False,66.36954622917553,43.863615272454176,1058.75,615.8275607072189,-1.0570993644407036,0.8208358611451234,0.7428074412697622,0.3847081573217567,0.545496996028031
393,13,520.14,True,False,2,False,62.88614049746308,64.88456602791608,963.0,602.395930782329,-1.3084503633836329,1.2142085940644862,0.1877967751373865,0.36451674911740106,0.5909553630670508
394,13,560.164,True,False,2,False,114.7907516599951,42.011844344999496,940.25,675.025816973119,0.050699237167610225,0.7861829951093566,0.055927400155542664,0.6653795461582244,0.6364285000136337
395,13,600.15,True,False,2,False,78.50902283601972,76.23000421727038,1012.5,616.5878416463637,-1.0428719494061973,1.4265199247284612,0.474721349273706,0.45507409986027364,0.6818584633842629
396,13,640.14,True,False,2,False,62.877526456861624,59.16312411954195,1126.75,656.779074433646,-0.2907587236605178,1.1071411609155972,1.1369664522045042,0.3644668182097007,0.7272929713418347
397,13,680.14,True,False,2,False,58.89538748209971,81.16998856206529,1069.0,674.369193021362,0.038411593216212056,1.5189636569314837,0.8022211157121313,0.3413845246847471,0.7727388407667627
398,13,720.139,True,False,2,False,41.76421913552317,39.9643981600025,1118.75,612.5330099709251,-1.118751496256894,0.7478683864759522,1.0905948038592403,0.24208446039587703,0.818183574044955
399,13,760.139,True,False,2,False,32.42812565248465,25.416927840941693,1016.75,605.1836275591929,-1.2562831749237793,0.47563625848881247,0.4993562874571274,0.18796820490663066,0.863629443469883
400,13,800.147,True,False,2,False,63.60555531293368,15.247798111585036,1083.5,611.5193020520655,-1.1377213829695678,0.28533761788098094,0.886269728337922,0.368686805472073,0.909084402068696
401,13,840.147,True,False,2,False,71.21504990753944,21.591423425491524,986.75,604.6767735997631,-1.2657681182801162,0.4040481964545719,0.32546260616238826,0.41279490640035343,0.954530271493624
402,13,880.168,True,False,2,False,48.993196806631566,42.313452446606675,897.3333333333334,661.6133683757117,-0.20029281458493473,0.7918270977277413,-0.19283717169665335,0.2839869117034273,1.0
403,14,0.136,True,False,2,False,118.48312116077969,107.06462599354614,264.75,616.0809876869339,-1.355499204091821,1.905073880133238,-3.009610534749485,0.39288115838227383,0.00015451595604475512
404,14,40.131,True,False,2,False,147.3827217372059,65.3664774231156,582.5,657.8964393398932,-0.6114483657240771,1.1631102954826844,-1.9559753261819766,0.4887100700450922,0.04559470464729461
405,14,80.151,True,False,2,False,66.59016443890194,71.07230009649886,689.75,618.6152574840829,-1.3104052138877158,1.2646378881759957,-1.6003423564923926,0.2208079993615331,0.09106329700693504
406,14,120.147,True,False,2,False,96.3206450698222,36.138604371819795,897.5,604.9302005794781,-1.5539127609898862,0.6430388245821997,-0.9114589117090726,0.3193920470731679,0.13650462184492052
407,14,160.165,True,False,2,False,89.16277250063504,62.14285858248878,945.0,644.7182363947181,-0.8459371147854265,1.105750247793789,-0.7539524682568093,0.29565707757722715,0.1819709419110897
408,14,200.161,True,False,2,False,92.21849055368452,80.7087015406642,1090.25,634.8345841858368,-1.02180367658144,1.436104948555623,-0.27231434380541464,0.30578960984519976,0.22741226674907516
409,14,240.16,True,False,2,False,35.39656292165479,68.77792212407908,1197.25,691.3488006622606,-0.016207695029881748,1.2238124567522362,0.08248964460284162,0.11737235234156,0.27285700002726754
410,14,280.488,True,False,2,False,171.38942013243798,60.45176438531907,1135.5,654.0950346441696,-0.679089351030236,1.0756594558634358,-0.12226873188510066,0.5683144844296009,0.3186755255814799
411,14,320.134,True,False,2,False,54.00308633155455,57.20642789472942,1221.5,716.6914986337512,0.4347322070111769,1.017912971223044,0.16290082889162869,0.17907019081113032,0.3637191990619973
412,14,360.132,True,False,2,False,101.48029365349709,36.106600747193106,1374.75,709.5955432017338,0.30846903443968016,0.642469362271188,0.6710663543455098,0.3365010554495497,0.40916279619345397
413,14,400.141,True,False,2,False,73.26834241335067,65.29504041930333,1278.25,647.5059331715821,-0.7963337255609098,1.161839168172662,0.35107957975301696,0.24295233749830486,0.4546188909390026
414,14,440.139,True,False,2,False,69.32291588404708,48.94138019495502,1331.5,637.8757079424157,-0.9676908883365117,0.8708473429188396,0.5276525926758173,0.22986959853971928,0.5000624880704593
415,14,480.129,True,False,2,False,207.85411550732724,108.05503527779051,1253.0,711.3695320597382,0.3400348275825548,1.9226969077256488,0.26735247033891907,0.6892286840100008,0.545496996028031
416,14,520.14,True,False,2,False,130.35432482276912,79.12280906291306,1245.75,738.232791909518,0.8180311237460746,1.4078860825387036,0.24331201318041573,0.4322451808727462,0.5909553630670508
417,14,560.164,True,False,2,False,129.29681615054048,65.19529115862724,1251.5,740.767061706667,0.8631251139501798,1.1600642615747716,0.2623785826509529,0.4287385612962692,0.6364285000136337
418,14,600.15,True,False,2,False,158.88019595489763,57.74503024587128,1325.25,719.9860493700448,0.4933543942765127,1.027496690041625,0.5069280606426249,0.5268348336811494,0.6818584633842629
419,14,640.14,True,False,2,False,41.732281669390346,111.25723425818984,1382.25,825.6650999111603,2.3737737857877232,1.9796758172388227,0.6959357927853408,0.13838112132407904,0.7272929713418347
420,14,680.14,True,False,2,False,64.45347158997721,116.9050352667033,1499.75,771.9385802116004,1.4177811934606814,2.0801709908936368,1.0855569950093604,0.2137228858587117,0.7727388407667627
421,14,720.139,True,False,2,False,99.06353180324903,54.420161635138285,1399.25,653.8416076644547,-0.6835987500506456,0.9683350361675982,0.7523065199156245,0.3284872541084196,0.818183574044955
422,14,760.139,True,False,2,False,130.4003450915679,65.34747887248733,1345.25,755.4658265301316,1.1246702571339944,1.162772241319356,0.5732465631488409,0.43239778063832973,0.863629443469883
423,14,800.147,True,False,2,False,122.33832869001712,55.4582546431349,1414.0,741.5273426458118,0.8766533110114124,0.9868065327644527,0.8012164155139588,0.4056647378917596,0.909084402068696
424,14,840.147,True,False,2,False,80.88005522583013,63.045787208398444,1509.75,737.9793649298032,0.8135217247256651,1.12181667239372,1.1187162462624687,0.2681922072598557,0.954530271493624
425,14,880.168,True,False,2,False,77.7838886488284,61.971749440731884,1330.33333333333,691.0108980226407,-0.02222022705709578,1.1027055861832145,0.523784013362944,0.2579255507150281,1.0
426,15,0.136,True,False,2,False,416.09935,25.24791,508.0,757.27818,0.8255156763010761,0.5037972489928871,-4.393677445621989,2.0719664224182277,7.5960254913679e-05
427,15,40.131,True,False,2,False,129.48456,121.27622,827.25,797.34954,1.625100312471105,2.4199478691208958,-2.803972293818654,0.6447682759936979,0.022414419043682732
428,15,80.151,True,False,2,False,66.36955,154.30067,1081.75,745.61851,0.5928584119902917,3.0789183367557675,-1.5366897217467705,0.3304871278241787,0.044766841114605035
429,15,120.147,True,False,2,False,150.67045,188.39733,1232.25,720.66672,0.0949699467886884,3.759283701962069,-0.7872750769655584,0.7502634004370456,0.06710585843466023
430,15,160.165,True,False,2,False,124.29669,161.44222,1240.5,727.04651,0.22227239087821146,3.221420953548411,-0.7461942077333658,0.618935280955684,0.08945716344301026
431,15,200.161,True,False,2,False,76.9437,70.99054,1326.5,721.45184,0.11063624535079677,1.4165465084642457,-0.3179572678583874,0.3831411003564927,0.11179618076306545
432,15,240.16,True,False,2,False,105.3423,66.23487,1295.5,734.48245,0.37064927101110756,1.321651783985348,-0.4723217461854145,0.5245519092022317,0.13413687367697902
433,15,280.488,True,False,2,False,164.65393,96.79448,1272.75,797.04899,1.6191031323803635,1.9314387900502272,-0.5856053552802489,0.8198941293208011,0.15666132338402936
434,15,320.134,True,False,2,False,170.0027,131.40318,1322.25,779.77522,1.274422015973664,2.6220214106006066,-0.3391201398870928,0.8465283257963253,0.17880485475393906
435,15,360.132,True,False,2,False,90.86804,128.77376,1433.5,700.69177,-0.3036105637870578,2.5695539167586663,0.21484915733489957,0.4524773416515944,0.2011449891365665
436,15,400.141,True,False,2,False,127.88374,38.04039,1545.25,713.2476,-0.053071306762521156,0.7590586243620377,0.7713082042073278,0.6367969939228763,0.22349126736334138
437,15,440.139,True,False,2,False,177.67456,49.14426,1574.75,742.22897,0.5252234700346464,0.980625445503853,0.9182034335830471,0.884730347302712,0.24583140174596882
438,15,480.129,True,False,2,False,103.41623,111.35298,1301.75,729.90024,0.27921577048343393,2.2219393601751585,-0.4411998755549655,0.5149610449838015,0.26816706787830724
439,15,520.14,True,False,2,False,195.16382,138.5504,1567.75,708.01662,-0.1574503755066998,2.764637166674949,0.8833469384769442,0.9718181052454777,0.29051446316765434
440,15,560.164,True,False,2,False,189.31697,61.5922,1586.25,734.73119,0.37561263343257095,1.229011863533247,0.9754676755430732,0.9427037197581752,0.3128691193637212
441,15,600.15,True,False,2,False,136.30939,55.68756,1552.75,711.01387,-0.09764319524726703,1.1111905710661334,0.8086544489638666,0.6787525122072672,0.33520255137091504
442,15,640.14,True,False,2,False,165.59665,131.60186,1411.75,768.88617,1.0571417169649144,2.625985874884181,0.10654504754093702,0.824588402901719,0.3575382175032535
443,15,680.14,True,False,2,False,73.57083,17.15615,1465.0,776.52524,1.2095718567612035,0.3423341248170372,0.3717033853123625,0.36634589654956107,0.37987946894845315
444,15,720.139,True,False,2,False,228.42559,76.62456,1312.25,720.12924,0.08424506122830999,1.5289678445974506,-0.38891513289581114,1.1374450657062378,0.40222016186236675
445,15,760.139,True,False,2,False,250.88444,211.65174,1307.5,780.35405,1.2859720001757058,4.223302616199036,-0.41256775457495243,1.2492788935796233,0.42456141330756647
446,15,800.147,True,False,2,False,73.95719,25.54014,1365.5,761.16038,0.9029811647331956,0.5096284116543982,-0.12375679512438563,0.3682697758994459,0.44690713300305523
447,15,840.147,True,False,2,False,85.74915,85.72936,1489.75,741.96473,0.5199508203351716,1.7106451871034418,0.4949459930089406,0.4269878324753546,0.46924838444825495
448,15,880.168,True,False,2,False,67.11371,104.22596,1337.25,728.27661,0.24681782834159544,2.0797266752631285,-0.2644276503740151,0.33419267202391545,0.49160136505046337
449,15,910.269,True,False,2,False,120.67311,71.31064,1558.0,715.74137,-0.003310575453634388,1.4229337896056402,0.8347968202934437,0.6008916668790307,0.5084137152942623
450,15,950.2529999999999,True,False,2,False,257.32016,25.17715,1579.5,731.36381,0.30841987251439273,0.502385302683718,0.9418560552621883,1.2813255568202302,0.5307460302388838
451,15,990.25,True,False,2,False,185.42294,63.00912,1623.5,721.92702,0.12011799559374566,1.2572851106274818,1.1609540245005494,0.9233134000956014,0.5530856060902252
452,15,1030.2559999999999,True,False,2,False,151.2283,89.89156,1746.0,765.10881,0.9817682077732311,1.7936978005577116,1.7709426888573498,0.753041214122037,0.5754302087231415
453,15,1070.2659999999998,True,False,2,False,151.79454,241.14035,1621.25,720.43489,0.09034400681052583,4.811718869054189,1.1497501510735877,0.7558608058061628,0.5977770454812026
454,15,1110.2559999999999,True,False,2,False,42.82523,63.33844,1309.0,653.04838,-1.254287622390929,1.2638563678142485,-0.40509850562364463,0.21324820284467577,0.620112711613541
455,15,1150.252,True,False,2,False,242.44518,42.93689,1326.5,652.41378,-1.2669504421732742,0.8567634731868976,-0.3179572678583874,1.2072556043097475,0.6424517289335963
456,15,1190.245,True,False,2,False,133.64474,25.54034,1440.25,582.99285,-2.652176924544599,0.5096324024579855,0.24846077761578447,0.665483889395199,0.664789070659793
457,15,1230.259,True,False,2,False,114.55421,54.63089,1408.0,627.16046,-1.7708556424031971,1.0901057589334338,0.0878719251626676,0.5704226086069261,0.6871381415429986
458,15,1270.251,True,False,2,False,62.99405,23.58504,1384.75,627.03843,-1.7732906312119578,0.4706163111872311,-0.02790143358260269,0.3136788279340858,0.7094749247379092
459,15,1310.259,True,False,2,False,226.18337,60.1673,1435.25,702.3736,-0.2700512978013306,1.2005793833758809,0.2235632811114253,1.1262799327838369,0.731820644433398
460,15,1350.244,True,False,2,False,49.22736,107.66409,1436.0,631.50591,-1.6841464551621084,2.148331182950296,0.22729790558707916,0.2451276047037664,0.7541535179093057
461,15,1400.261,True,False,2,False,74.6034,68.31573,1497.5,641.08142,-1.4930765568733437,1.3631733017481784,0.5335371125906974,0.37148757814266226,0.7820895772476696
462,15,1430.246,True,False,2,False,115.95976,26.69011,1542.0,693.25782,-0.4519477354242612,0.5325749336605504,0.7551248314794943,0.5774215438492665,0.7988371378622775
463,15,1470.244,True,False,2,False,124.93031,120.98471,1472.75,698.73244,-0.34270706975009574,2.414131073352299,0.41029450489411934,0.6220903913027024,0.8211772722449048
464,15,1510.2489999999998,True,False,2,False,79.53406,11.96416,1308.5,706.18389,-0.1940207027990071,0.2387330632321939,-0.40758825527408055,0.39603979616549906,0.8435213163465352
465,15,1550.245,True,False,2,False,119.11199,72.01593,1304.5,657.95522,-1.156376449020606,1.4370071589158995,-0.4275062524775679,0.5931180709304538,0.8658603336665903
466,15,1590.251,True,False,2,False,172.65476,89.94956,1462.5,636.25085,-1.589465837295666,1.7948551335980145,0.35925463706018296,0.8597342567121955,0.8882049362995069
467,15,1630.3629999999998,True,False,2,False,112.64102,77.4231,1456.0,655.10213,-1.2133070580543497,1.5449019260802659,0.326887891604516,0.560895880339491,0.9106087432487531
468,15,1670.254,True,False,2,False,149.8121,127.46368,1421.5,715.64591,-0.005215386005829101,2.54341255694074,0.15509516572443746,0.7459892472121422,0.9328891147837647
469,15,1710.2559999999999,True,False,2,False,261.27556,106.082,1388.75,740.14844,0.48370853709773604,2.1167621307135303,-0.007983436379115328,1.3010214683548986,0.9552314832915366
470,15,1750.248,True,False,2,False,343.16857,169.07834,1477.0,785.00596,1.3787962957535365,3.3737922289917868,0.43145737692282465,1.7088076543961894,0.9775682664864473
471,15,1790.4099999999999,True,False,2,False,359.91735,100.27437,1399.5,773.41686,1.147547186488515,2.000876577526413,0.04554618110525696,1.7922081926966458,1.0
472,16,0.136,False,True,3,False,7.615773105863909,6.431255765908998,161.0,2899.964928877657,-0.31590202017853963,0.02883703077856167,0.80005093078916,0.634688162710987,0.00024278604123078245
473,16,40.131,False,True,3,False,16.431676725154983,304.9160850879629,169.0,2947.3557740843444,-0.10340677638937529,1.3672095855944124,1.466760039780127,1.3693935685819612,0.07164151926935683
474,16,80.151,False,True,3,False,17.576025337563287,178.72047224180758,150.25,3003.109709621623,0.14658762806846165,0.801362587088409,-0.09583943441745199,1.464762024051185,0.14308488228447383
475,16,120.147,False,True,3,False,30.357591033106257,123.78414197485716,150.25,3045.4320152340124,0.3363561078160035,0.5550342331195218,-0.09583943441745199,2.529960308599305,0.21448540070407954
476,16,160.165,False,True,3,False,26.49528259898354,163.48980204059575,148.0,2466.0979396057396,-2.2613130221413558,0.7330699672086911,-0.28335137132116145,2.2080807817540236,0.2859251933362372
477,16,200.161,False,True,3,False,10.535653752852738,409.0621289628597,160.5,3003.869990560768,0.14999664267470664,1.8341887856140449,0.7583816114772245,0.8780270407752234,0.35732571175584293
478,16,240.16,False,True,3,False,11.324751652906125,183.94911970976133,139.75,3040.6169026194293,0.31476568197646343,0.824807256909019,-0.9708951399680963,0.9437893855066279,0.4287315857498875
479,16,280.488,False,True,3,False,12.658988901172163,287.6304299846122,137.25,3266.4203415454094,1.3272430200307088,1.2897026434999592,-1.1792417365277734,1.0549829013783794,0.500724787740733
480,16,320.134,False,True,3,False,16.603212540549695,304.08196289960614,147.5,3212.4403948661347,1.0852029829874381,1.3634694750943404,-0.3250206906330969,1.383689129912192,0.5715004891424654
481,16,360.132,False,True,3,False,14.453949863849212,180.706291071216,148.75,2702.798738659461,-1.1999731413976227,0.8102667763772025,-0.22084739235325831,1.2045725043908773,0.6429045779450304
482,16,400.141,False,True,3,False,6.97614984548545,230.57640268935268,137.0,3304.6878154823603,1.4988300885449535,1.033878773164155,-1.200076396183741,0.5813828309588847,0.7143283038538715
483,16,440.139,False,True,3,False,11.16542281629615,405.1065479791131,139.0,2961.294257968664,-0.04090817527491555,1.8164524033696867,-1.0333991189359995,0.9305111371700275,0.7857323926564364
484,16,480.129,False,True,3,False,17.745891543302825,226.19471239830995,144.25,3054.808813483464,0.37840062129300345,1.0142317644952246,-0.5958712661606773,1.4789184423857205,0.8571221999271642
485,16,520.14,False,True,3,False,3.366501646120693,241.70646074564257,158.0,3040.1100486599994,0.31249300557230075,1.0837847073112237,0.5500350149175474,0.2805596641127189,0.9285494962189644
486,16,560.164,False,True,3,False,16.176114078067904,342.2321572876823,180.5,2607.256767306942,-1.6283726435821901,1.5345306752426395,2.4251543839546423,1.3480953254906114,1.0
487,17,0.136,False,True,3,False,12.96148139681572,121.05500596597504,114.0,1621.9326701753914,-1.3468593048277175,0.6598534943782807,-1.4426455487246168,2.032480808912296,0.00024278604123078245
488,17,40.131,False,True,3,False,10.404326023342406,110.26296948124417,125.25,1730.3994174933707,-0.7556226048623197,0.6010276496386661,0.3214590624875499,1.6314950679407185,0.07164151926935683
489,17,80.151,False,True,3,False,5.446711546122731,132.78670913059398,119.5,1952.4014517236276,0.45447867824443017,0.7238013275670904,-0.5801944054653353,0.8540950181740141,0.14308488228447383
490,17,120.147,False,True,3,False,11.120551545074852,170.2312618267619,117.5,2006.3813984029023,0.7487156340683312,0.9279062197591798,-0.8938130030141649,1.7438058897679227,0.21448540070407954
491,17,160.165,False,True,3,False,15.800843859321775,282.879609980441,116.5,2174.4034859538842,1.664579961351179,1.5419362267961347,-1.0506223017885796,2.477719245624266,0.2859251933362372
492,17,200.161,False,True,3,False,13.30100246848585,248.99274914901028,125.75,2009.1690951797661,0.763910969815105,1.3572238032602186,0.39986371187475733,2.0857208700800265,0.35732571175584293
493,17,240.16,False,True,3,False,10.372238588334406,424.1770112198325,122.25,1778.8039706189177,-0.4917763205319663,2.312128117750138,-0.1489688338356945,1.6264634597576444,0.4287315857498875
494,17,280.488,False,True,3,False,9.327379053088816,164.53846275212115,120.5,1474.4381679813168,-2.1508307052479547,0.8968755875914282,-0.42338510669092044,1.4626197687180225,0.500724787740733
495,17,320.134,False,True,3,False,10.082988974836116,264.9031702174313,127.5,1785.1396451117903,-0.45724146656202486,1.4439492290718388,0.6742799847299833,1.581106430694207,0.5715004891424654
496,17,360.132,False,True,3,False,2.0615528128088303,237.2639634360245,115.75,1755.7421154648614,-0.6174831889825528,1.2932918726822877,-1.1682292758693908,0.32327065096297514,0.6429045779450304
497,17,400.141,False,True,3,False,6.5,103.51243522687976,132.25,1778.5505436392027,-0.49315771469076425,0.564231454544391,1.4191241539084536,1.0192604420336964,0.7143283038538715
498,17,440.139,False,True,3,False,6.244997998398398,221.448781455918,137.5,1969.887913323956,0.549794875201468,1.207085581496487,2.2423729724741315,0.9792737569764769,0.7857323926564364
499,17,480.129,False,True,3,False,12.446552400832395,250.06758743097035,126.25,1859.1403231885424,-0.05387437219310905,1.363082592746729,0.4782683612619647,1.951735154133537,0.8571221999271642
500,17,520.14,False,True,3,False,15.459624833740307,440.44520306804,128.5,2028.682972617814,0.8702783200425251,2.400803700825762,0.831089283504398,2.4242129294943466,0.9285494962189644
501,17,560.164,False,True,3,False,10.16530045465127,311.6294613729782,119.0,2110.2864600860134,1.315087239175372,1.6986475478426517,-0.6585990548525427,1.5940136361251056,1.0
502,18,0.136,False,True,3,False,4.203173404306164,544.0753231296162,108.5,2391.083553610128,1.6112012301538177,1.605770165134745,-1.0308190379054993,0.2786309430724671,0.00024278604123078245
503,18,40.131,False,True,3,False,8.286535263104035,287.9840541214748,119.0,2574.311259944004,2.1519748542259314,0.8499488627471655,-0.3347675975191492,0.5493195053043664,0.07164151926935683
504,18,80.151,False,True,3,False,5.066228051190222,246.60758765238322,111.5,2158.69101321156,0.9253237567456168,0.7278314047955998,-0.8319471977951136,0.33584336498635103,0.14308488228447383
505,18,120.147,False,True,3,False,16.214705259938174,82.45793742561561,126.25,1581.3843534210066,-0.7785245359739896,0.2433642735990386,0.1458393494142831,1.074882757297152,0.21448540070407954
506,18,160.165,False,True,3,False,6.13052471924984,339.0307451650602,124.25,1763.0914978765936,-0.24223865981948603,1.0006067772343343,0.013258122674025907,0.4063962439198073,0.2859251933362372
507,18,200.161,False,True,3,False,7.593857166596345,390.2398071607279,119.5,2074.5532559462117,0.6770017053044808,1.1517439092479265,-0.30162229083408487,0.5034014494188185,0.35732571175584293
508,18,240.16,False,True,3,False,6.0553007081949835,386.67465243081347,112.0,1979.5181385531223,0.396517460453799,1.1412218016352242,-0.7988018911100493,0.4014095980868195,0.4287315857498875
509,18,280.488,False,True,3,False,5.560275772537426,320.72323232232833,113.25,1968.3673514456666,0.36360730905798605,0.9465744462850467,-0.7159386243973885,0.3685940914685716,0.500724787740733
510,18,320.134,False,True,3,False,9.878427675158296,355.711225759606,117.75,1483.8149662307683,-1.0664883606873559,1.0498371263057802,-0.41763086423180995,0.6548470297186968,0.5715004891424654
